,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
681,Yunior Marte,23,93.04010416666667,2470.5503267973854,6.270052083333333,-1.6954296875,54.23041666666666,5.508359375,193.42222222222222
682,Chris Martin,23,93.05914127423823,2096.926592797784,6.536893203883496,-2.9341689750692517,53.96242382271468,6.051842105263158,200.07202216066483
683,Davis Martin,23,,,,,,,
684,Jordi Martinez,23,93.38541666666667,2111.0416666666665,5.610416666666667,0.7472916666666666,54.893125,6.676041666666666,150.79166666666666
685,Justin Martinez,23,95.9938775510204,1945.3224489795919,6.4346938775510205,-1.6015918367346937,54.06759183673469,6.2353469387755105,225.23265306122448
686,Nick Martinez,23,86.74820102798401,2298.017133066819,5.973386636207881,-1.8632438606510566,54.526516276413474,6.147766990291262,178.88577955454025
687,Seth Martinez,23,86.90471938775511,2149.3644501278773,7.030357142857143,-2.387015306122449,53.470140306122445,4.611951530612245,196.0153452685422
688,Adrián Martínez,23,89.38462354188759,2123.2195121951218,6.172852598091199,-1.9838494167550371,54.32845174973489,5.632576882290563,227.762460233298
689,Miles Mastrobuoni,23,74.07058823529412,1835.0588235294117,4.958823529411765,-1.8529411764705883,55.54294117647059,6.478823529411764,213.88235294117646
690,Alejandro Mateo,23,,,,,,,
691,Phil Maton,23,80.80255057167986,2819.6070796460176,7.147669305189094,-1.3765171503957783,53.353456464379946,5.379973614775725,105.39734513274337
692,Tyler Mattison,23,89.9,2219.846153846154,6.115384615384615,-0.7861538461538462,54.38846153846154,6.613846153846154,133.6153846153846
693,Steven Matz,23,88.9097174020823,2254.0025471217523,6.542501270971022,1.7598562221120477,53.962488844819035,5.618800198314329,142.60264900662253
694,Alex Mauricio,23,91.62222222222222,2488.5,6.238888888888889,-1.3283333333333334,54.26555555555555,5.9561111111111105,163.5
695,Brycen Mautz,23,86.38461538461539,2141.153846153846,6.238461538461538,2.503076923076923,54.25461538461538,5.259230769230769,204.23076923076923
696,Dustin May,23,93.91850340136055,2500.582990397805,6.557814661134164,-1.8810068027210884,53.945346938775515,5.345918367346939,189.6008230452675
697,Trevor May,23,89.24721189591078,2204.179900744417,7.044223602484473,-1.2735068153655515,53.45736059479553,5.703135068153656,168.2468982630273
698,Seth Mayberry,23,,,,,,,
699,Mike Mayers,23,87.73724696356275,2152.68154158215,6.304251012145749,-2.000587044534413,54.19550607287449,5.587004048582996,162.6653144016227
700,Tim Mayza,23,91.62966396292003,2106.673372781065,6.505477855477856,1.650973348783314,53.996292004634995,6.32848203939745,172.56686390532545
701,Zach McAllister,23,89.06666666666666,2188.5069444444443,7.227083333333334,-3.1675,53.274791666666665,4.385486111111111,233.27777777777777
702,James McArthur,23,87.57448680351906,2485.637168141593,6.751319648093841,-2.4663636363636363,53.75035190615836,5.721730205278592,126.32153392330383
703,Michael McAvene,23,,,,,,,
704,James McCann,23,46.05714285714286,994.5714285714286,5.071428571428571,-1.8807142857142856,55.43071428571428,6.389285714285714,222.14285714285714
705,Darren McCaughan,23,83.66785714285713,2234.910714285714,6.735714285714286,-2.4526785714285713,53.759821428571435,5.02625,146.8125
706,Shane McClanahan,23,90.77330508474576,2133.052519893899,6.973661897191309,0.9121239406779661,53.52664194915254,6.128490466101695,176.25570291777188
707,Kade McClure,23,,,,,,,
708,Cole McDonald,23,,,,,,,
709,T.J. McFarland,23,84.40265486725664,1950.9115044247787,5.609734513274336,2.1823893805309735,54.89044247787611,5.443982300884955,147.20353982300884
710,Easton McGee,23,85.3796875,2163.46875,6.721875,-2.30390625,53.778125,5.5578125,164.09375
711,Clayton McGinness,23,88.1421052631579,2120.4736842105262,5.810526315789474,-2.4415789473684213,54.69,6.046842105263158,189.78947368421052
712,Scott McGough,23,89.72659984579799,1904.8100775193798,5.757716049382716,-1.717787201233616,54.74198149575945,5.999013107170393,205.41937984496124
713,Collin McHugh,23,84.3,2611.08679245283,6.661016949152542,-2.305616180620884,53.8398400752587,5.3146095954844785,132.19716981132075
714,Tyler McKay,23,,,,,,,
715,Evan McKendry,23,,,,,,,
716,Ryan McKenna,23,36.06666666666667,950.8888888888889,4.133333333333334,-0.6527777777777778,56.371111111111105,7.121111111111111,174.05555555555554
717,Triston McKenzie,23,88.66633333333334,2234.5733333333333,6.790333333333333,-1.8005666666666664,53.71236666666666,6.437033333333333,159.64
718,Zach McKinstry,23,80.0,1964.0454545454545,5.363636363636363,-1.885,55.13772727272727,5.967272727272728,218.63636363636363
719,Trey McLoughlin,23,91.02499999999999,1591.75,7.108333333333333,-0.17458333333333334,53.38458333333333,5.795000000000001,211.75
720,Hunter McMahon,23,86.28125,1746.8125,6.486666666666666,-2.68,54.008125,5.655,193.375
721,John McMillon,23,91.85636363636364,2276.2363636363634,6.656363636363637,-1.3152727272727274,53.841272727272724,5.825818181818182,129.76363636363635
722,Jake McSteen,23,89.14583333333333,2355.2916666666665,5.6375,1.15875,54.859166666666674,5.97375,174.41666666666666
723,John Means,23,85.77109144542773,2282.510324483776,6.32094395280236,0.7838643067846608,54.17825958702065,6.4652802359882005,166.0796460176991
724,Nick Mears,23,90.43952941176471,2286.5943396226417,7.114117647058824,-0.7320705882352941,53.39042352941176,6.1261882352941175,131.67924528301887
725,Victor Mederos,23,92.48636363636365,2322.753846153846,6.581818181818181,-2.012121212121212,53.91803030303031,5.6053030303030305,175.4923076923077
726,Luis Medina,23,90.72015424164525,2241.4824654622744,6.408380462724935,-2.5003033419023137,54.090426735218514,6.195686375321337,165.52656748140276
727,Trevor Megill,23,95.23180379746836,2613.8227848101264,6.658386075949368,-0.8685601265822784,53.841677215189875,6.539224683544304,149.03481012658227
728,Tylor Megill,23,90.07936772046588,2088.784346378018,7.254908485856905,-1.6051247920133112,53.24472961730449,5.979525790349418,169.56869275603663
729,Ian Mejia,23,,,,,,,
730,J.C. Mejía,23,91.22476635514018,2288.532710280374,6.455140186915888,-1.7585046728971963,54.04327102803738,5.498785046728972,173.82242990654206
731,Danny Mendick,23,60.284210526315796,1524.5263157894738,4.057894736842105,-1.4707894736842106,56.44157894736843,6.695263157894736,209.05263157894737
732,Julian Merryweather,23,91.0755700325733,2267.9200329760924,6.4229818780889625,-1.7564657980456027,54.07697068403909,6.091164495114007,125.87469084913438
733,Ryan Middendorf,23,88.11428571428571,2071.5714285714284,6.528571428571429,-2.652142857142857,53.972857142857144,4.187142857142857,197.35714285714286
734,Keynan Middleton,23,89.18317757009346,2172.885380116959,6.77803738317757,-1.3885280373831774,53.72005841121496,5.8240420560747665,198.21637426900585
735,Nick Mikolajchak,23,90.58461538461538,2511.0,6.361538461538462,-1.0238461538461539,54.13076923076923,6.091538461538462,161.84615384615384
736,Miles Mikolas,23,87.49903034094464,2278.7038316582916,6.400093837973099,-2.087372536753206,54.099937441351265,6.553431341883015,160.8103015075377
737,Wade Miley,23,86.4166043780032,2118.741452991453,6.24447410571276,1.830042712226375,54.25680192205019,6.218985584623598,168.7270299145299
738,Bobby Miller,23,92.23363139592647,2441.3039800995025,6.891604570293095,-1.2105812220566319,53.6088127173373,5.982831594634874,168.28805970149253
739,Brad Miller,23,76.97435897435898,1856.2564102564102,5.612820512820513,-2.54025641025641,54.88846153846154,5.805897435897436,217.64102564102564
740,Bryce Miller,23,91.60711217183771,2480.622966507177,6.245680190930788,-1.0044152744630073,54.25385202863962,5.636295942720764,171.36507177033494
741,Erik Miller,23,,,,,,,
742,Mason Miller,23,94.28505747126437,2335.7710049423395,6.627586206896551,-2.3671100164203613,53.871527093596065,6.195303776683087,171.79077429983525
743,Mitch Miller,23,80.96666666666665,2421.3333333333335,6.533333333333334,3.2900000000000005,53.96333333333333,5.596666666666667,232.66666666666666
744,Ryan Miller,23,,,,,,,
745,Shelby Miller,23,89.66426553672316,2144.4950354609928,7.225847457627118,-1.5353531073446327,53.273813559322036,5.321129943502825,192.41418439716313
746,Tyson Miller,23,88.11026785714286,2318.0896860986545,7.159375,-3.8434821428571433,53.338660714285716,4.881651785714285,175.65022421524662
747,Alec Mills,23,82.1275,2290.0,6.2375,-2.88125,54.255250000000004,5.66,154.525
748,Hoby Milner,23,84.31579943235573,1882.8757281553399,6.8344370860927155,4.323850520340587,53.66690633869442,4.26523178807947,167.22233009708737
749,Tommy Milone,23,81.44846625766871,2033.196319018405,6.071779141104294,3.1085889570552148,54.42969325153375,6.073496932515337,170.07361963190183
750,Juan Minaya,23,89.86333333333333,1972.3333333333333,6.723333333333333,-2.0085,53.77466666666667,5.659833333333333,218.68333333333334
751,A.J. Minter,23,92.11690518783541,2368.0906642728905,6.319963866305329,2.4558318425760284,54.179347048300535,5.774320214669052,171.754039497307
752,Anthony Misiewicz,23,86.87276119402986,2421.492537313433,6.014552238805971,0.5341044776119402,54.48764925373135,5.995485074626866,221.76865671641792
753,Carmen Mlodzinski,23,91.73637724550899,2262.9924812030076,6.542215568862275,-2.4881586826347304,53.958128742514965,4.995254491017964,189.2406015037594
754,Anthony Molina,23,,,,,,,
755,Derek Molina,23,,,,,,,
756,Sam Moll,23,89.00950095969289,2661.069471624266,4.7622840690978885,2.2458733205374277,55.73813819577735,5.064357005758158,186.3463796477495
757,Frankie Montas,23,90.0576923076923,2095.346153846154,5.8307692307692305,-1.3773076923076923,54.66730769230769,5.779230769230769,209.15384615384616
758,Rafael Montero,23,93.86968796433878,2262.5074404761904,6.3388558692422,-1.4332020802377414,54.161218424962854,5.0537518573551266,212.61309523809524
759,Christian Montes De Oca,23,91.37272727272727,2323.0,6.7272727272727275,-1.5036363636363637,53.775454545454544,6.007272727272727,201.8181818181818
760,Jordan Montgomery,23,88.03607649956534,2139.5082969432315,6.551349782293179,1.6955201390901187,53.9494175601275,6.6963691683569975,184.76681222707424
761,Jose Montilla,23,,,,,,,
762,Matt Moore,23,88.92389277389277,2232.0810810810813,6.28683901292597,1.1564918414918415,54.21292540792541,6.323962703962704,167.8589894242068
763,McKinley Moore,23,92.34772727272727,2357.1969696969695,6.712878787878788,-1.4309848484848486,53.78939393939394,6.293636363636364,162.96969696969697
764,Jovani Moran,23,87.64117647058823,2024.236875800256,6.706145966709347,1.2053580562659847,53.793427109974424,5.760127877237852,160.27784891165172
765,Adrian Morejon,23,90.56335403726709,2446.2,6.598757763975156,1.6372670807453418,53.90273291925466,6.043913043478261,205.4125
766,Dauri Moreta,23,87.59864472410455,2049.7248062015506,6.230590513068732,-1.176969990319458,54.270096805421105,5.870038722168442,254.43701550387595
767,Eli Morgan,23,86.12863105175293,2183.7961570593147,6.586382623224728,-0.2974958263772955,53.91498330550918,5.679532554257095,195.84878863826233
768,Juan Morillo,23,94.60555555555555,2167.5,6.563888888888889,-1.4127777777777777,53.931666666666665,5.516666666666667,175.83333333333334
769,Sergio Morillo,23,,,,,,,
770,Mike Morin,23,,,,,,,
771,Reyes Moronta,23,88.66250000000001,2317.4375,6.685416666666666,-1.2114583333333333,53.815416666666664,5.395,148.1875
772,Cody Morris,23,89.28606060606062,2302.7636363636366,6.41030303030303,-1.7527878787878786,54.08569696969697,6.108666666666666,172.84242424242424
773,Charlie Morton,23,88.0201923076923,2629.9219931271477,6.144726897973205,-2.4401682692307696,54.35505837912088,5.371607142857143,164.2618556701031
774,Oddanier Mosqueda,23,,,,,,,
775,Zach Muckenhirn,23,88.43859649122807,1926.561403508772,6.0964912280701755,2.4233333333333333,54.404736842105265,5.738771929824562,169.43859649122808
776,Matt Mullenbach,23,,,,,,,
777,Chris Muller,23,89.95333333333333,2331.6,6.6,-0.8086666666666668,53.907333333333334,6.244,189.93333333333334
778,Kyle Muller,23,89.6197386519945,2251.331955922865,6.439091534755678,1.7406602475928474,54.06211141678129,6.076292984869326,166.5
779,Penn Murfee,23,82.23991031390135,2431.5767441860467,6.3426605504587155,-4.018609865470852,54.15605381165919,4.217264573991032,135.32558139534885
780,Chris Murphy,23,87.44298850574712,2287.5447154471544,6.357701149425287,2.1881724137931036,54.14480459770115,5.373793103448276,197.85249709639953
781,Luke Murphy,23,87.70714285714287,2224.3571428571427,6.392857142857143,-2.244285714285714,54.11357142857143,5.904285714285714,158.85714285714286
782,Joe Musgrove,23,87.40767741935484,2600.697869593286,6.1251612903225805,-1.3385612903225805,54.37516774193548,6.375612903225807,145.1258064516129
783,Parker Mushinski,23,86.43294117647059,2579.894117647059,6.604705882352941,0.717764705882353,53.896549019607846,5.626666666666667,243.0705882352941
784,Andrés Muñoz,23,93.78397129186602,2233.805589307412,6.440958083832335,-2.6475837320574165,54.05854066985646,5.026004784688995,177.7618469015796
785,Tyler Myrick,23,,,,,,,
786,Germán Márquez,23,91.83594594594595,2252.5027173913045,5.401621621621621,-1.7900810810810812,55.09886486486487,6.1509189189189195,205.08695652173913
787,Brendan Nail,23,,,,,,,
788,James Naile,23,88.1944099378882,2027.55900621118,6.467701863354037,-1.2859316770186335,54.03332298136646,5.835031055900621,158.67391304347825
789,Andrew Nardi,23,89.9606862745098,2318.564278704612,6.820294117647059,2.738294117647059,53.68013725490196,5.919882352941176,205.2414131501472
790,Packy Naughton,23,89.83846153846154,1940.9652173913043,6.066666666666666,2.362820512820513,54.43641025641026,5.6383760683760675,150.15652173913043
791,Edgar Navarro,23,89.026,2325.8533333333335,6.524,-2.6874000000000002,53.97646666666667,5.471133333333333,178.12
792,Zach Neal,23,85.06666666666668,2085.634199134199,6.6147186147186146,-2.4435497835497837,53.884502164502166,5.298744588744588,205.38311688311688
793,Jack Neely,23,89.18,1962.36,6.4079999999999995,-1.4428,54.107600000000005,6.194,158.32
794,Nick Neidert,23,,,,,,,
795,Jimmy Nelson,23,87.59166666666665,2665.5833333333335,6.541666666666667,-1.2158333333333333,53.96333333333334,6.085,120.66666666666667
796,Kyle Nelson,23,87.7849494949495,2516.931771894094,5.984646464646465,0.8346969696969697,54.51467676767677,5.629060606060606,210.0132382892057
797,Nick Nelson,23,90.35652173913044,1963.1014492753623,6.2898550724637685,-2.599710144927536,54.20985507246377,5.522898550724637,214.30434782608697
798,Ryne Nelson,23,89.08173076923077,2207.3201078582433,6.634384615384616,-1.1178884615384617,53.865965384615386,5.979734615384615,163.58513097072418
799,Héctor Neris,23,89.71340964840556,2024.9669148056246,6.150695012264922,-1.55670482420278,54.35077677841374,6.0465658217497955,226.7808105872622
800,Sean Newcomb,23,88.22607142857143,2449.885714285714,5.711428571428572,2.2635,54.788178571428574,6.236035714285714,208.28571428571428
801,Kyle Nicolas,23,93.16666666666667,2441.8198198198197,6.781081081081082,-1.1455855855855857,53.71729729729729,5.882432432432433,174.61261261261262
802,Vinny Nittoli,23,88.37407407407407,2627.9074074074074,7.105555555555555,-2.809259259259259,53.39111111111111,5.020555555555556,166.42592592592592
803,Stephen Nogosek,23,90.1788785046729,2259.303149606299,6.294392523364486,-2.18407476635514,54.20471028037383,5.962728971962616,167.1948818897638
804,Aaron Nola,23,87.01959954878737,2280.6198697990376,6.835307388606881,-1.9961957134799775,53.665014100394814,5.168818386914834,173.76592131333143
805,Sean Nolin,23,84.10958904109589,2096.8356164383563,6.4082191780821915,1.4083561643835616,54.094109589041096,5.82054794520548,197.2054794520548
806,Seth Nordlin,23,85.73939393939395,2137.4545454545455,5.99090909090909,-1.6693939393939394,54.515757575757576,6.203636363636363,193.6060606060606
807,Daniel Norris,23,85.10542635658915,1949.762645914397,6.117441860465116,2.8752713178294576,54.38151162790698,5.517209302325582,143.58365758754863
808,James Norwood,23,91.63711340206184,1848.0103092783504,6.622680412371134,-2.079896907216495,53.88082474226804,5.945670103092784,214.56701030927834
809,Ryan Nutof,23,,,,,,,
810,Riley O'Brien,23,,,,,,,
811,John O'Reilly,23,87.08888888888889,1717.888888888889,5.966666666666667,-2.871111111111111,54.54055555555556,5.673333333333334,165.77777777777777
812,Bailey Ober,23,86.33052079127978,2200.624949535729,7.237358642972537,-1.4369721437222447,53.2630803391199,5.84063786838918,182.73597093257973
813,Aaron Ochsenbein,23,88.9346153846154,2240.3076923076924,6.126923076923077,-0.9596153846153845,54.37384615384615,6.127307692307692,198.42307692307693
814,Braeden Ogle,23,85.98181818181818,2134.7272727272725,6.163636363636363,1.6481818181818182,54.34090909090909,6.208181818181817,173.0
815,Shohei Ohtani,23,89.42425978987583,2293.515166104959,6.865759312320916,-2.233194842406877,53.633978032473735,5.692917860553964,146.0621088107848
816,Steven Okert,23,86.43862134088764,2417.646110056926,6.354674220963173,3.022965061378659,54.14568460812087,5.713002832861189,222.13851992409866
817,Jon Olczak,23,,,,,,,
818,Adam Oller,23,88.79797297297299,2134.828828828829,6.28490990990991,-1.8649774774774774,54.21380630630631,5.790788288288288,144.76351351351352
819,J.B. Olson,23,,,,,,,
820,Reese Olson,23,89.74102122776821,2469.9879310344827,5.927644652250146,-2.866242111302352,54.56359724612737,5.933281698221457,171.2551724137931
821,Kaleb Ort,23,92.73557213930347,2333.05,6.278250000000001,-2.3798009950248753,54.22074626865672,5.413333333333333,175.965
822,Oliver Ortega,23,88.36985294117646,2372.6176470588234,5.962132352941176,-2.4284191176470586,54.5360294117647,5.733419117647059,120.45588235294117
823,Luis F. Ortiz,23,88.10534759358289,2329.470588235294,5.894117647058824,-2.4636898395721922,54.60639037433155,5.930294117647058,156.30748663101605
824,Luis L. Ortiz,23,91.75,2218.1796982167352,6.784531143052704,-1.4796238030095759,53.71578659370725,5.307982216142271,182.50617283950618
825,Adam Ottavino,23,87.56435546875,2374.1756624141317,6.95244140625,-2.824384765625,53.546455078125,5.31892578125,173.67811579980372
826,Glenn Otto,23,86.0203125,2428.4427083333335,6.815104166666667,-1.7847395833333335,53.6859375,5.977187499999999,108.375
827,Connor Overton,23,86.9685,2088.15,6.1685,-1.95725,54.329350000000005,5.93115,192.64
828,Johan Oviedo,23,90.4389134554643,2346.053695514845,7.052147820593809,-2.487106759317751,53.446459254579906,5.632545799115603,171.39797852179407
829,Luis Oviedo,23,90.18095238095238,2210.904761904762,7.128571428571428,-3.046666666666667,53.37095238095238,5.934285714285714,170.28571428571428
830,Chris Owings,23,49.144444444444446,1495.2222222222222,5.477777777777778,-0.6711111111111111,55.013333333333335,6.966666666666667,192.0
831,Chris Paddack,23,89.55511811023622,2164.9291338582675,6.718110236220473,-2.564566929133858,53.782913385826774,6.229842519685039,193.31496062992127
832,Nicholas Padilla,23,87.161,2410.51,6.064,-1.0556,54.4356,5.7286,123.82
833,Emilio Pagán,23,91.8821854912764,2395.3823529411766,6.777685950413223,-1.7559779614325068,53.721955922865014,5.603434343434344,197.35018382352942
834,Daniel Palencia,23,95.27935222672065,2265.0405679513183,6.955263157894737,-2.4610526315789474,53.54526315789474,5.421174089068826,195.54563894523326
835,Andre Pallante,23,91.9486301369863,2351.8487762237764,6.505856643356643,-1.9580479452054795,53.99651541095891,5.942097602739726,148.00786713286712
836,Thomas Pannone,23,85.97118644067797,2301.237288135593,6.6169491525423725,2.1074576271186443,53.8835593220339,5.388305084745763,197.11864406779662
837,Drew Parrish,23,,,,,,,
838,Wes Parsons,23,89.38539325842697,2355.8977272727275,6.686516853932584,-1.6610112359550564,53.811797752808985,5.674719101123595,155.86363636363637
839,Luis Patiño,23,90.76050583657587,2221.5175097276265,6.763035019455253,-1.226770428015564,53.73758754863813,5.9884046692607,185.91050583657588
840,Spencer Patton,23,86.82341463414633,1986.4146341463415,6.325365853658536,-1.7750243902439025,54.1749756097561,5.035414634146341,150.09756097560975
841,James Paxton,23,90.21869822485208,2101.9934872705744,6.75207100591716,1.9554378698224852,53.74833727810651,6.0791715976331355,179.7223208999408
842,Joel Payamps,23,89.75325131810193,2512.7577092511015,5.972407732864675,-2.6168189806678384,54.526546572934976,5.6803690685413,147.16740088105726
843,Matt Peacock,23,92.148,2193.52,5.287999999999999,-1.0972,55.2112,5.952000000000001,186.2
844,Nate Pearson,23,92.93926767676767,2410.2187104930467,6.859848484848484,-0.8054545454545454,53.63929292929293,5.60340909090909,163.69279393173198
845,Elvis Peguero,23,93.25101387406616,2180.930629669157,6.897545357524013,-2.463297758804696,53.603842049092854,5.40034151547492,173.58591248665954
846,CD Pelham,23,,,,,,,
847,Walter Pennington,23,,,,,,,
848,Ryan Pepiot,23,90.62891891891891,2379.8135135135135,6.820945945945946,-1.4129864864864863,53.67939189189189,5.8878378378378375,214.74594594594595
849,Freddy Peralta,23,88.82338441039306,2266.106262491672,6.915294901699434,-2.785469686875416,53.585443037974684,5.072478347768155,168.7998001332445
850,Sammy Peralta,23,83.61952506596306,2126.519788918206,6.864379947229551,2.5726649076517147,53.635883905013195,4.595963060686016,147.67282321899737
851,Wandy Peralta,23,91.86877729257642,2208.2478165938865,5.927978142076503,0.9018340611353712,54.57174672489083,5.920622270742358,132.52947598253274
852,Wily Peralta,23,90.17857142857143,1963.25,5.678571428571429,-1.1710714285714285,54.83,6.480357142857143,172.71428571428572
853,Angel Perdomo,23,90.45347985347985,2460.6098901098903,6.8139449541284405,1.734084249084249,53.68763736263736,6.209139194139194,186.55128205128204
854,Hector Perez,23,89.24117647058823,2287.294117647059,6.205882352941177,-1.5170588235294118,54.29941176470589,5.845882352941176,180.64705882352942
855,Jack Perkins,23,82.4,2356.75,6.075,-1.48,54.42,5.12,102.5
856,Aaron Perry,23,,,,,,,
857,David Peterson,23,88.29379921259843,2108.602368031574,7.078423645320197,2.234375,53.42138287401575,6.117209645669291,181.8332511100148
858,Jace Peterson,23,56.75581395348837,1134.4883720930231,5.097674418604651,-1.8697674418604653,55.40581395348837,6.6067441860465115,213.88372093023256
859,RJ Petit,23,92.73846153846154,2032.6923076923076,6.4692307692307685,-1.0484615384615383,54.02076923076923,6.134615384615385,217.07692307692307
860,Brandon Pfaadt,23,89.41719876416066,2465.94332818135,6.738414006179196,-2.0656694129763133,53.76209062821833,5.490880535530382,175.41782586295724
861,Alex Phillips,23,83.71212121212122,1890.7272727272727,6.512121212121213,-1.1557575757575758,53.9930303030303,5.779393939393939,186.72727272727272
862,Brett Phillips,23,71.41428571428571,1700.0,5.785714285714286,-1.3800000000000001,54.70857142857143,6.514285714285714,200.42857142857142
863,Connor Phillips,23,91.851968503937,2407.8897637795276,6.362204724409449,-1.0117847769028872,54.13897637795276,5.742808398950132,152.60367454068242
864,Evan Phillips,23,90.51255060728744,2417.453141091658,6.473785425101215,-2.169544534412956,54.02647773279352,5.211174089068826,148.38414006179195
865,Zack Phillips,23,,,,,,,
866,Jake Pilarski,23,93.88780487804878,2194.0975609756097,6.485365853658536,-1.4502439024390243,54.00926829268293,6.105609756097561,191.7560975609756
867,Konnor Pilkington,23,90.1725,2150.5,6.425,1.5807499999999999,54.064750000000004,6.0015,156.0
868,Riley Pint,23,93.22,2158.6,6.765000000000001,-2.5755,53.742,5.7155000000000005,195.3
869,René Pinto,23,60.76153846153846,1569.5384615384614,4.476923076923077,-1.2557692307692307,56.02192307692307,7.116538461538462,203.96153846153845
870,Nick Pivetta,23,88.89829752736117,2463.1625456019456,6.840024330900243,-1.3501986218078639,53.659010944466964,6.5967288204296715,136.96473449533846
871,Michael Plassmeyer,23,86.0778947368421,2238.0263157894738,6.126842105263157,2.444315789473684,54.3747894736842,5.355684210526316,152.52105263157895
872,Zach Plesac,23,86.77756756756757,1998.9918699186992,6.39945945945946,-0.4804324324324324,54.10145945945946,6.162864864864866,202.49051490514904
873,Colin Poche,23,89.65788944723619,2317.046231155779,7.1466331658291455,1.2225025125628142,53.35332663316583,6.318070351758793,200.95276381909548
874,Andrew Politi,23,86.19682539682539,2345.4761904761904,6.328571428571428,-1.7838095238095237,54.1684126984127,5.422698412698413,143.15873015873015
875,Triston Polley,23,,,,,,,
876,Gabriel Ponce,23,91.2,2201.0588235294117,6.011764705882353,-1.3682352941176472,54.48529411764706,5.364117647058824,201.23529411764707
877,Zach Pop,23,91.85058823529413,2286.175298804781,6.349212598425197,-2.4378823529411764,54.15250980392157,5.531333333333333,171.5617529880478
878,Bryan Pope,23,,,,,,,
879,Sean Poppen,23,,,,,,,
880,PJ Poulin,23,,,,,,,
881,Ryan Pressly,23,88.85766816143499,2780.451319381256,6.202242152466368,-0.2977757847533632,54.296986547085204,5.96534529147982,129.98908098271156
882,Quinn Priester,23,89.3081986143187,2274.625581395349,6.4346420323325635,-0.9993648960739031,54.06526558891455,6.061524249422632,161.10813953488372
883,Austin Pruitt,23,88.12932628797886,2466.3342281879195,5.662747688243065,-0.5136856010568032,54.83710700132101,5.890726552179657,146.4979865771812
884,Brady Puckett,23,89.18333333333334,2126.222222222222,7.105555555555556,-1.8527777777777779,53.40277777777778,5.853888888888889,185.27777777777777
885,A.J. Puk,23,90.73255360623783,2238.8687561214497,7.1570175438596495,3.4450877192982454,53.34343079922027,5.313089668615984,188.68364348677767
886,Andrew Pérez,23,,,,,,,
887,Carlos Pérez,23,63.72380952380953,1712.1190476190477,4.169047619047619,-2.287857142857143,56.32952380952381,6.44095238095238,207.5
888,Cionel Pérez,23,91.96238938053098,2337.591564927858,5.9676991150442475,1.4111283185840708,54.53198008849558,5.476017699115044,211.13429522752497
889,Eury Pérez,23,91.1642409033877,2438.761306532663,6.839799121155053,-1.9345545796737766,53.66164993726474,5.946643663739022,186.84924623115577
890,Francisco Pérez,23,87.39220779220778,2127.2694805194806,6.006168831168831,0.5224025974025974,54.49275974025974,6.313084415584416,195.87012987012986
891,Martín Pérez,23,88.55853658536586,1961.568718381113,5.930999578237031,1.2126282590412112,54.56689655172414,5.603065601345668,141.50632377740303
892,Cal Quantrill,23,89.52652291105122,2014.4055075593953,6.474392220421394,-1.2266738544474394,54.02649595687331,6.307805929919137,199.21760259179266
893,Johan Quezada,23,93.8,2328.925,6.5125,-2.16925,53.992999999999995,6.267,192.375
894,Jose Quezada,23,,,,,,,
895,José Quijada,23,92.66633663366336,2139.0456852791876,6.678217821782178,2.210742574257426,53.82415841584158,5.219059405940594,149.06598984771574
896,Jose Quintana,23,86.18413344182262,1988.3135179153094,6.520260374288039,2.2015622457282342,53.979967453214,5.791993490642799,189.5171009771987
897,Stefan Raeth,23,,,,,,,
898,Cole Ragans,23,90.68909205548549,2394.4662034112444,6.124904701397713,1.3759773013871375,54.3734552332913,6.261116015132408,172.61339229311434
899,Tanner Rainey,23,92.17222222222222,2402.3888888888887,6.277777777777778,-2.839444444444444,54.23166666666666,6.1466666666666665,165.88888888888889
900,Brooks Raley,23,85.37902240325866,2604.7324380165287,5.869042769857433,3.00204684317719,54.63096741344196,5.589765784114053,198.84710743801654
901,Luke Raley,23,53.119512195121956,1207.7317073170732,5.270731707317073,-1.1497560975609755,55.22853658536585,6.962682926829269,191.4390243902439
902,Nick Ramirez,23,83.4245590230665,2022.5388813096863,5.78168249660787,3.212862957937585,54.719199457259165,5.872116689280868,172.1268758526603
903,Lane Ramsey,23,90.46705882352941,2428.364705882353,6.8285294117647055,-1.7811470588235294,53.67017647058824,6.093676470588235,200.54117647058823
904,Erasmo Ramírez,23,88.11559251559251,2253.3723849372386,6.463883089770355,-2.215592515592516,54.035779625779625,5.3338877338877335,189.45083682008368
905,Roel Ramírez,23,88.22222222222223,2463.6666666666665,6.422222222222222,-2.528888888888889,54.074444444444445,6.185555555555556,146.66666666666666
906,Yohan Ramírez,23,91.69894875164256,2233.6147757255935,7.080157687253614,-2.4494218134034167,53.419408672798944,4.840328515111695,196.69788918205805
907,Drew Rasmussen,23,90.1386301369863,2616.991643454039,6.552827586206897,-1.9736438356164383,53.95005479452055,5.94086301369863,121.4108635097493
908,Robbie Ray,23,89.38901098901098,2249.7912087912086,6.263736263736264,2.637032967032967,54.23945054945055,6.125934065934066,145.87912087912088
909,Colin Rea,23,88.67093253968254,2130.9900398406376,6.575496031746032,-2.122876984126984,53.92482638888889,5.629642857142858,175.25996015936255
910,Jake Reed,23,83.88275862068966,2258.2413793103447,5.279310344827586,-3.656206896551724,55.21862068965517,4.29,174.48275862068965
