,Name,Year,release_speed,release_spin_rate,release_extension,release_pos_x,release_pos_y,release_pos_z,spin_axis
739,Andrés Machado,22,92.7257722007722,1977.0907335907336,6.809942084942085,-1.7923069498069497,53.69065637065637,5.430009652509653,203.0752895752896
740,Justin Maese,22,90.37407407407407,2263.703703703704,6.140740740740741,-1.8555555555555556,54.36592592592593,5.8,195.14814814814815
741,Tyler Mahle,22,89.29638267491671,2235.5679542203147,6.595573536411233,-1.9129890528319848,53.90286530223703,5.568762494050452,201.58035288507392
742,Sean Manaea,22,88.22265500794913,1871.834592445328,7.193640699523053,2.9964626391096982,53.30636327503974,5.3567845786963435,143.79324055666004
743,Matt Manning,22,89.0417564208782,2050.163349917081,6.878921161825726,-1.9112924606462303,53.622626346313176,5.75155758077879,163.7479270315091
744,Erik Manoah Jr.,22,,,,,,,
745,Alek Manoah,22,89.51925581395348,2239.879577901924,6.664050868486353,-2.3649581395348838,53.83689302325582,5.887482170542636,173.1368715083799
746,Joe Mantiply,22,85.62290322580645,2111.709327548807,6.415698924731183,3.1217204301075268,54.08537634408602,5.34436559139785,167.09652928416486
747,Dillon Maples,22,88.64354838709677,2284.521739130435,6.42608695652174,-3.5519354838709676,54.08806451612903,5.752903225806452,154.5
748,Joey Marciano,22,,,,,,,
749,Brian Marconi,22,86.83396226415094,1618.4761904761904,6.2714285714285705,2.057735849056604,54.16641509433963,5.429245283018868,162.04761904761904
750,Nick Margevicius,22,,,,,,,
751,Ron Marinaccio,22,88.07265258215962,2206.1083627797407,6.653882352941177,-3.0873474178403755,53.84654929577465,5.207546948356807,210.0494699646643
752,James Marinan,22,,,,,,,
753,Jhan Mariñez,22,,,,,,,
754,Parker Markel,22,87.9655737704918,2608.688524590164,6.409836065573771,-2.515573770491803,54.09344262295082,6.209672131147541,132.54098360655738
755,Kyle Marman,22,,,,,,,
756,José Marte,22,93.06769759450172,2389.632302405498,6.966666666666667,-2.131546391752577,53.53518900343643,5.644536082474227,193.51546391752578
757,Yunior Marte,22,92.9661214953271,2453.6301531213194,6.253621495327104,-1.5166355140186916,54.24752336448598,5.511016355140187,181.73380447585396
758,Brett Martin,22,88.38573333333333,2214.548,6.481466666666667,1.6818666666666668,54.01701333333334,6.501533333333333,225.31733333333332
759,Chris Martin,22,92.54669603524228,2126.7676211453745,6.488325991189427,-2.9065088105726873,54.012290748898685,6.109339207048458,196.5997794928335
760,Corbin Martin,22,90.78888888888889,2282.834879406308,6.252592592592593,-2.0032592592592593,54.246,5.770185185185185,180.5621521335807
761,Davis Martin,22,88.47840690978887,2476.9740882917467,6.4438579654510555,-1.8631765834932823,54.055,6.227140115163148,147.15547024952016
762,Joan Martinez,22,,,,,,,
763,Nick Martinez,22,87.29117174959872,2238.988228999465,5.929588014981273,-1.8198715890850723,54.57052969502408,6.042065275548422,186.5115034777956
764,Seth Martinez,22,87.02338072669826,2219.6824644549765,6.856872037914691,-2.3745497630331753,53.64281200631912,4.655134281200632,188.35545023696682
765,Adrián Martínez,22,88.51211822660099,2144.8433497536944,6.1823645320197045,-2.404857142857143,54.31651231527094,5.578384236453203,216.62266009852218
766,James Marvel,22,,,,,,,
767,Ryan Mason,22,,,,,,,
768,Nick Maton,22,76.49600000000001,1917.04,4.664,-2.0732,55.826800000000006,5.7904,237.0
769,Phil Maton,22,83.85893980233602,2664.3115349682107,7.114106019766397,-1.5426954177897574,53.386882300089844,5.232506738544474,135.18801089918256
770,Steven Matz,22,88.43899692937563,2289.2907949790797,6.373486430062631,1.8580757420675535,54.12568065506653,5.749662231320369,154.46234309623432
771,Tyler Matzek,22,91.51374474053296,2528.3786816269285,6.292426367461431,1.7105469845722299,54.20720897615708,6.2409396914446,192.70266479663394
772,Alex Mauricio,22,89.71666666666665,2455.6666666666665,6.5,-1.7666666666666666,54.00666666666667,5.913333333333333,146.33333333333334
773,Dustin May,22,93.49388185654009,2538.2637130801686,6.504008438818565,-2.3520886075949368,53.99548523206751,5.16957805907173,192.0506329113924
774,Trevor May,22,91.1338613861386,2171.140594059406,7.048118811881189,-1.2122574257425744,53.453366336633664,5.69510891089109,181.0811881188119
775,Mike Mayers,22,89.00229007633588,2189.566703417861,6.121155943293348,-2.0587131952017446,54.37929116684842,5.6010796074154845,171.50496141124586
776,Jack Mayfield,22,60.684615384615384,713.0,4.746153846153846,-2.0953846153846154,55.75153846153846,5.916923076923077,212.07692307692307
777,Tim Mayza,22,92.6080239520958,2063.157490396927,6.293678887484197,1.7564311377245507,54.2028622754491,6.452694610778443,130.48399487836107
778,Chris Mazza,22,83.4125925925926,2094.488888888889,6.911851851851852,-2.487925925925926,53.58785185185185,5.386814814814815,154.74074074074073
779,Zach McAllister,22,89.12272727272727,2206.7272727272725,7.490909090909091,-3.080454545454545,53.01318181818181,4.620454545454546,231.22727272727272
780,James McArthur,22,86.20769230769231,2552.423076923077,6.876923076923077,-2.1353846153846154,53.612307692307695,5.773076923076923,118.88461538461539
781,Kevin McCarthy,22,,,,,,,
782,D.J. McCarty,22,,,,,,,
783,Kirk McCarty,22,88.42108013937282,2345.066317626527,6.066202090592334,1.4014459930313587,54.4356968641115,5.899320557491289,177.7068062827225
784,Reggie McClain,22,89.37962962962963,2110.1666666666665,6.0851851851851855,-2.040925925925926,54.410185185185185,5.644629629629629,203.59259259259258
785,Shane McClanahan,22,89.8486656200942,2216.288408644401,6.840894819466247,0.9057103610675039,53.65939952904238,6.164788069073783,184.34145383104126
786,Kade McClure,22,87.85142857142857,2181.2,6.594285714285714,-1.6754285714285715,53.900285714285715,5.900285714285714,147.88571428571427
787,Lance McCullers Jr.,22,86.976,2498.140762463343,5.799414634146341,-1.4749463414634145,54.70065365853658,5.256858536585366,147.41544477028347
788,T.J. McFarland,22,85.82251521298174,1918.7551867219918,5.563244353182752,1.978397565922921,54.92561866125761,5.731277890466531,138.1058091286307
789,Easton McGee,22,85.71739130434783,2258.5,6.563043478260869,-2.3843478260869566,53.935869565217395,5.783913043478261,150.8913043478261
790,Jake McGee,22,92.78012718600954,2037.8471337579617,6.035294117647059,1.9239268680445152,54.464610492845786,5.746868044515104,136.70222929936307
791,Clayton McGinness,22,,,,,,,
792,Reese McGuire,22,61.98571428571428,1503.5714285714287,4.4714285714285715,-0.9785714285714285,56.03142857142857,6.840000000000001,201.85714285714286
793,Collin McHugh,22,84.2825021872266,2649.410683012259,6.5624343257443085,-2.2954855643044616,53.938652668416445,5.3168416447944,129.67250437828372
794,David McKay,22,87.34592592592593,2263.3185185185184,6.662962962962963,-2.0456296296296297,53.834518518518514,5.338296296296296,160.04444444444445
795,Ryan McKenna,22,72.38709677419355,1796.967741935484,4.803225806451613,-1.6390322580645162,55.69193548387097,6.031612903225806,226.25806451612902
796,Triston McKenzie,22,88.51683998658169,2263.311491935484,6.69140362659503,-1.9517175444481716,53.808846024823886,6.479013753773901,153.11021505376345
797,Jake McSteen,22,,,,,,,
798,Morgan McSweeney,22,,,,,,,
799,John Means,22,85.8544,2312.884,6.0276000000000005,0.9316,54.47132,6.507560000000001,171.636
800,Nick Mears,22,90.10967741935484,2297.032258064516,6.974193548387096,-0.77,53.52290322580645,5.973548387096774,137.16129032258064
801,Adonis Medina,22,89.32834821428571,2271.2053571428573,5.925223214285714,-2.5798660714285715,54.57520089285714,5.6553571428571425,190.36160714285714
802,Trevor Megill,22,92.14393939393939,2585.564393939394,6.540404040404041,-1.2824368686868686,53.95765151515151,6.492121212121212,122.24621212121212
803,Tylor Megill,22,91.79774614472123,2092.9880668257756,7.267461263408819,-1.8697508896797153,53.23608540925267,5.842633451957296,185.24582338902147
804,Ryan Meisinger,22,,,,,,,
805,Enmanuel Mejia,22,90.28947368421052,2269.657894736842,6.0552631578947365,-0.4768421052631579,54.44026315789474,6.012894736842106,160.18421052631578
806,J.C. Mejía,22,91.42542372881357,2323.7413793103447,6.244067796610169,-1.3557627118644067,54.26050847457627,5.68457627118644,174.1206896551724
807,Mark Melancon,22,87.70698869475848,2338.986584107327,6.295991778006167,-2.3957862281603286,54.204182939362795,6.362867420349435,140.85036119711043
808,Cristofer Melendez,22,94.24375,2185.1875,6.44375,-2.436875,54.068125,5.6125,212.5625
809,Conner Menez,22,84.67916666666666,2271.125,6.575,2.7433333333333336,53.92250000000001,5.805,224.125
810,Daniel Mengden,22,85.50168067226892,2099.6806722689075,6.211764705882353,-1.8663865546218488,54.28991596638655,5.910252100840337,167.99159663865547
811,Whit Merrifield,22,60.15384615384615,1613.6153846153845,3.576923076923077,-1.8784615384615386,56.91846153846154,4.737692307692308,267.9230769230769
812,Julian Merryweather,22,91.46117647058823,2190.2573673870334,6.601372549019607,-1.6789019607843136,53.900509803921565,6.042254901960785,162.2770137524558
813,Max Meyer,22,91.4090909090909,2427.7977528089887,5.955056179775281,-1.2725757575757575,54.40939393939394,5.769924242424242,145.87640449438203
814,Keynan Middleton,22,90.0171717171717,2254.5661016949152,6.686195286195286,-2.1486531986531987,53.81181818181818,5.921144781144781,185.55593220338983
815,Nick Mikolajchak,22,89.41176470588235,2206.9411764705883,6.470588235294118,-0.8088235294117647,54.027058823529416,5.925294117647059,172.94117647058823
816,Miles Mikolas,22,87.80832331730768,2326.8460843373496,6.4233473557692315,-2.0605649038461538,54.076938100961534,6.566286057692308,160.0171686746988
817,Kevin Milam,22,87.8,2026.0,6.3,-1.67,54.25,5.78,201.0
818,Wade Miley,22,83.84830659536541,2142.27304964539,6.124204946996467,2.0069696969696973,54.37426024955437,6.198288770053476,165.23792486583184
819,Bobby Miller,22,94.27636363636363,2401.3818181818183,6.7272727272727275,-0.8436363636363636,53.774181818181816,5.780181818181819,188.6
820,Erik Miller,22,89.46363636363637,,,1.04,54.13,6.65090909090909,
821,Evan Miller,22,,,,,,,
822,Shelby Miller,22,87.93525179856115,2426.3956834532373,7.164028776978417,-1.9915827338129495,53.33705035971223,5.293884892086331,135.55395683453239
823,Tyson Miller,22,87.36622807017544,2205.2863636363636,7.065638766519824,-3.6474122807017544,53.43644736842106,4.848859649122807,169.4
824,Alec Mills,22,83.18377483443709,2154.3543046357618,6.094039735099338,-2.931026490066225,54.405529801324505,5.785728476821192,189.13245033112582
825,Wyatt Mills,22,87.52246520874752,2102.244532803181,6.749304174950298,-3.517693836978131,53.74813121272366,3.2768389662027833,192.3300198807157
826,Hoby Milner,22,84.26339691189827,1913.4258416742493,6.542870118074478,4.222316076294279,53.95720254314259,4.425413260672117,166.81710646041856
827,Tommy Milone,22,81.84411764705882,2042.9411764705883,6.003781512605042,2.771596638655462,54.49676470588235,6.052731092436974,169.61344537815125
828,Juan Minaya,22,90.52795698924731,1957.4354838709678,6.586559139784946,-1.958978494623656,53.914086021505376,5.652849462365592,223.77956989247312
829,Matt Minnick,22,85.6,2126.8,6.08,1.562,54.424,5.986,242.6
830,Mike Minor,22,86.52485714285714,2455.9713795077273,5.5445714285714285,0.9540685714285715,54.954794285714286,5.9077714285714285,177.44647967945048
831,A.J. Minter,22,93.0186308492201,2343.1733102253033,6.210571923743501,2.3322443674176774,54.28884748700173,5.644558058925476,158.59792027729637
832,Andrew Misiaszek,22,87.79411764705883,2378.0,6.2,1.1141176470588237,54.29882352941177,5.417058823529412,192.47058823529412
833,Anthony Misiewicz,22,86.89290322580645,2483.2397408207344,5.812688172043011,0.6097634408602151,54.687548387096776,5.951870967741935,228.31317494600432
834,Andrew Mitchell,22,85.01,2241.7,5.83,1.594,54.67999999999999,5.744,202.3
835,Casey Mize,22,89.5352583586626,1887.6686930091184,7.001823708206687,-1.9975379939209728,53.499969604863225,5.5944984802431605,183.83282674772036
836,Carmen Mlodzinski,22,91.27000000000001,2151.05,6.175,-2.4395,54.3275,5.1240000000000006,182.1
837,Anthony Molina,22,90.47307692307693,2035.6666666666667,6.342307692307693,-1.4784615384615383,54.158076923076926,6.100769230769231,214.625
838,Yadier Molina,22,59.75,1583.4,4.4825,-1.9802499999999998,56.02175,6.0885,161.3
839,Sam Moll,22,86.92198100407056,2888.2874659400545,4.675576662143826,2.107788331071913,55.825617367706926,5.14449118046133,225.9931880108992
840,Joseph Montalvo,22,,,,,,,
841,Frankie Montas,22,91.57973492945703,2117.1719418306243,5.922744762719111,-1.1346344591705857,54.57602821718683,6.054809747755451,197.7202737382378
842,Rafael Montero,22,94.28742088607595,2272.3692551505546,6.12246835443038,-1.4389715189873418,54.37643987341773,5.084707278481012,211.8581616481775
843,Bryce Montes de Oca,22,94.49761904761905,2241.1428571428573,7.085714285714286,-1.4289285714285715,53.41309523809524,5.431547619047619,180.3095238095238
844,Jordan Montgomery,22,87.58476890756303,2128.7104801962846,6.63578431372549,1.8560574229691875,53.86491596638656,6.505091036414566,177.28566421310902
845,Matt Moore,22,88.45849358974358,2342.1923076923076,6.169526864474739,1.4044391025641025,54.32995192307692,6.397716346153847,209.5665064102564
846,McKinley Moore,22,,,,,,,
847,Francisco Morales,22,90.20982142857143,2168.1392405063293,6.864556962025316,-1.1603571428571429,53.78142857142858,6.227410714285715,118.40506329113924
848,Brian Moran,22,77.05,2070.5,7.035714285714286,2.418214285714286,53.45607142857143,4.47,226.89285714285714
849,Jovani Moran,22,88.09227642276423,2044.7777777777778,6.544444444444444,1.244241192411924,53.95550135501355,5.79460704607046,158.06368563685638
850,Adrian Morejon,22,92.91910499139415,2457.146299483649,6.451290877796902,1.7395869191049915,54.04879518072289,5.893253012048193,187.88640275387263
851,Luis Moreno,22,,,,,,,
852,Dauri Moreta,22,91.80114192495921,2109.0841584158416,6.246166394779772,-1.0435073409461664,54.254241435562804,5.786982055464927,226.35808580858085
853,Adam Morgan,22,87.03823529411765,2542.8529411764707,5.876470588235295,1.5738235294117646,54.621764705882356,5.853823529411764,209.11764705882354
854,Eli Morgan,22,86.5077497665733,2230.7776726584675,6.123958333333333,-0.3627077497665733,54.373314659197014,5.8053968253968256,215.45316934720907
855,David Morillo,22,,,,,,,
856,Reyes Moronta,22,89.76933534743203,2365.4054462934946,6.377341389728097,-1.2513141993957704,54.12170694864048,5.369577039274924,161.1376701966717
857,Nick Morreale,22,,,,,,,
858,Cody Morris,22,89.35539906103287,2254.4009433962265,6.40868544600939,-1.894225352112676,54.09415492957746,5.956431924882629,191.7759433962264
859,Charlie Morton,22,88.43112695179906,2618.4719292276286,6.191978246091094,-2.356921249151392,54.3078479293958,5.411313645621181,166.26369513439946
860,Oddanier Mosqueda,22,,,,,,,
861,Spencer Mraz,22,90.5,2400.5,6.199999999999999,-1.95,54.335,6.484999999999999,173.5
862,Zach Muckenhirn,22,,,,,,,
863,Sean Mullen,22,87.8,2160.0,6.3,-1.695,54.2,5.779999999999999,188.5
864,Chris Muller,22,91.00555555555555,2308.3611111111113,6.461111111111111,-0.9702777777777778,54.03472222222222,6.157222222222222,186.11111111111111
865,Kyle Muller,22,89.25278969957083,2240.223175965665,6.512446351931331,1.4272103004291847,53.985879828326176,6.197339055793991,184.3175965665236
866,Penn Murfee,22,84.28809073724008,2446.528409090909,6.345179584120983,-3.9136389413988657,54.15398865784499,4.180831758034026,155.99905303030303
867,Chris Murphy,22,,,,,,,
868,Patrick Murphy,22,91.39303797468355,2195.0759493670885,6.616455696202532,-1.8358227848101265,53.8779746835443,6.246139240506329,144.31645569620252
869,Joe Musgrove,22,87.37478372316565,2597.254085229093,6.014706824735662,-1.5224287087471964,54.48574495354053,6.404424863825697,140.56648510092919
870,Parker Mushinski,22,85.07831325301204,2483.5281690140846,6.396478873239436,1.1552409638554217,54.107831325301206,5.500722891566265,243.1267605633803
871,Andrés Muñoz,22,92.87857142857143,2251.5747538048345,6.438035714285714,-2.0287767857142858,54.059875,5.219214285714286,164.99731423455685
872,Tobias Myers,22,,,,,,,
873,Wil Myers,22,59.906976744186046,1703.8837209302326,4.304651162790697,-1.1223255813953488,56.19767441860465,6.589534883720931,198.69767441860466
874,Germán Márquez,22,91.49754456777666,2263.7558022199796,5.5127144298688195,-2.2006760847628657,54.986397578203835,5.967393205516314,192.21459804910864
875,Brendan Nail,22,92.3,2035.0,6.2,1.43,54.34,5.46,137.0
876,James Naile,22,88.44810126582279,1965.8013245033112,6.522151898734177,-1.718987341772152,53.9779746835443,5.877784810126583,175.96026490066225
877,Tommy Nance,22,89.3091877496671,2608.6275033377838,6.21,-1.3725565912117177,54.28885486018642,6.3041810918774965,112.02136181575433
878,Andrew Nardi,22,90.78101604278075,2282.6791443850266,6.824064171122994,2.832192513368984,53.676737967914434,5.877299465240642,186.66310160427807
879,Packy Naughton,22,88.12366548042705,1959.3113879003558,5.791103202846975,2.3545373665480427,54.70928825622776,5.724039145907473,171.1797153024911
880,Tim Naughton,22,90.7875,2119.3333333333335,5.8,-1.88625,54.34375,5.93375,224.0
881,Edgar Navarro,22,,,,,,,
882,Zach Neal,22,85.06923076923077,1909.2692307692307,6.8,-1.9462820512820513,53.700384615384614,5.470128205128205,218.24358974358975
883,Nick Neidert,22,87.6008849557522,2082.4159292035397,6.64778761061947,-2.80141592920354,53.85513274336283,5.615221238938053,206.0796460176991
884,Kyle Nelson,22,87.00704,2417.875,5.91248,0.805872,54.586112,5.578192,217.24839743589743
885,Nick Nelson,22,91.70204236006052,2037.7116134060796,6.223460639127046,-2.3684947049924356,54.27239788199697,5.832201210287443,202.16212003117693
886,Ryne Nelson,22,89.92937293729372,2204.6699669966997,6.6676567656765675,-0.4882508250825082,53.832508250825086,5.980792079207921,163.36303630363037
887,Héctor Neris,22,91.15360072926163,2004.9270738377393,6.2087511394712855,-1.7578304466727437,54.2912032816773,5.917538742023701,229.16681859617137
888,Sheldon Neuse,22,46.878787878787875,1202.6060606060605,4.072727272727273,-2.007575757575758,56.420303030303025,6.87,213.33333333333334
889,Jake Newberry,22,87.04799999999999,2164.24,5.86,-1.8408000000000002,54.6408,6.349600000000001,185.4
890,Sean Newcomb,22,90.64184782608696,2479.0,5.734842519685039,1.5056702898550725,54.71342391304348,6.463351449275362,186.20669291338584
891,Kyle Nicolas,22,91.3,2301.6,6.6466666666666665,-1.59375,53.880625,5.853125,159.53333333333333
892,Vinny Nittoli,22,87.42358490566038,2587.4901960784314,6.7558823529411764,-2.69811320754717,53.757358490566034,5.192169811320754,136.55882352941177
893,Stephen Nogosek,22,89.80873563218391,2215.4321839080458,6.422988505747126,-2.2214022988505744,54.07512643678161,6.0296551724137935,166.10344827586206
894,Aaron Nola,22,87.52727520435967,2242.134176519109,6.887682155622766,-1.9579891008174386,53.617370572207086,5.114455040871935,182.16662084135277
895,Seth Nordlin,22,,,,,,,
896,Daniel Norris,22,86.49582929194956,2163.7791828793775,5.792151162790698,2.534258001939864,54.707740058195924,5.680378273520854,182.41772151898735
897,Aaron Northcraft,22,87.4,2067.0,6.0,-2.97,54.54,3.75,280.0
898,James Norwood,22,93.4264864864865,1889.3940217391305,6.546756756756757,-1.8419999999999999,53.95475675675675,6.040054054054054,219.7826086956522
899,Andrés Núñez,22,,,,,,,
900,Darien Núñez,22,,,,,,,
901,Riley O'Brien,22,84.89565217391304,2246.9565217391305,6.743478260869565,-1.4926086956521738,53.75913043478261,6.169130434782608,122.43478260869566
902,Darren O'Day,22,82.2638961038961,2334.475324675325,6.624415584415584,-2.699324675324675,53.87636363636364,3.5745454545454547,179.33766233766235
903,John O'Reilly,22,,,,,,,
904,Bailey Ober,22,86.79477993858751,2192.435005117707,7.02469262295082,-1.7931832139201638,53.4757625383828,5.901402251791198,172.0890481064483
905,Nathan Ocker,22,,,,,,,
906,Jake Odorizzi,22,88.4463505594033,1983.6089504528502,6.13361747469366,-1.010378263185935,54.3663505594033,5.979824187533297,193.77517314864144
907,Cristofer Ogando,22,87.35675675675675,2355.6805555555557,6.078378378378378,-2.340135135135135,54.42175675675676,5.755,135.02777777777777
908,Braeden Ogle,22,89.6016393442623,2113.934426229508,6.116393442622951,1.737377049180328,54.38311475409836,6.160655737704918,157.39344262295083
909,Pierson Ohl,22,,,,,,,
910,Shohei Ohtani,22,89.32407759604412,2242.738467403736,6.7829973373906425,-2.3334081399771773,53.717208063902625,5.914659566375048,139.34654975219215
911,Steven Okert,22,85.76155339805824,2403.887351778656,6.307677165354331,3.2205825242718444,54.19211650485437,5.709669902912621,224.0820158102767
912,Jon Olczak,22,85.6842105263158,2273.181818181818,6.636363636363637,-1.7542105263157894,54.05184210526316,5.7250000000000005,202.36363636363637
913,Adam Oller,22,89.37627511591963,2066.6044891640868,6.255255023183926,-1.8662364760432766,54.244057187017,5.7704868624420405,185.60913312693498
914,J.B. Olson,22,,,,,,,
915,Ben Onyshko,22,,,,,,,
916,Kaleb Ort,22,92.36759776536313,2225.8659217877093,6.105586592178771,-2.9500186219739293,54.39545623836127,5.50975791433892,165.2905027932961
917,Oliver Ortega,22,90.53949579831932,2307.0404721753794,5.835798319327731,-1.5516974789915967,54.66504201680672,6.044,131.80607082630692
918,Luis F. Ortiz,22,89.68728813559322,2197.85593220339,5.869491525423729,-2.3203389830508474,54.630084745762716,5.9667796610169495,187.16949152542372
919,Luis L. Ortiz,22,94.0690909090909,2383.9745454545455,6.5218181818181815,-1.356109090909091,53.97985454545454,5.416109090909091,175.97454545454545
920,Eric Orze,22,89.92727272727272,2137.3584905660377,7.088679245283019,-2.0538181818181815,53.4350909090909,6.065636363636364,185.35849056603774
921,Corey Oswalt,22,86.00243902439024,1906.7073170731708,6.843902439024391,-1.3341463414634147,53.65024390243902,5.557317073170732,218.1951219512195
922,Michel Otanez,22,96.42222222222222,2387.3333333333335,6.466666666666667,-1.468888888888889,54.01777777777778,5.984444444444445,197.66666666666666
923,Adam Ottavino,22,87.79356261022927,2459.643738977072,6.818992932862191,-2.70852733686067,53.680396825396826,5.455299823633157,152.06172839506172
924,Glenn Otto,22,87.1716913414087,2331.589950650516,6.788604755495737,-1.7407851054284433,53.7117048003589,6.008084342754598,141.19694930462092
925,Connor Overton,22,86.56119402985074,2169.7803837953093,6.132409381663113,-1.7226012793176972,54.36571428571429,5.916865671641792,175.33049040511727
926,Dillon Overton,22,88.78,2082.9,6.33,2.32,54.185,6.1049999999999995,151.3
927,Johan Oviedo,22,89.72624521072797,2392.099512195122,7.085589094449854,-2.7319923371647508,53.425229885057476,5.406015325670499,160.23512195121953
928,Chris Owings,22,56.370000000000005,1362.3,5.76,-0.6719999999999999,54.757000000000005,6.954000000000001,202.9
929,Fernery Ozuna,22,,,,,,,
930,Freddy Pacheco,22,89.55238095238094,2224.4285714285716,5.619047619047619,-1.0366666666666666,54.881904761904764,6.1276190476190475,186.95238095238096
931,Chris Paddack,22,86.93348837209302,2111.820930232558,6.7809302325581395,-2.5150232558139534,53.7196511627907,6.268302325581395,185.7
932,Nicholas Padilla,22,90.52307692307693,2237.4102564102564,5.94102564102564,-1.0728205128205128,54.56564102564102,5.762307692307692,168.35897435897436
933,Emilio Pagán,22,91.28238884045335,2241.4272013949435,6.7214472537053185,-1.6747602441150828,53.77807323452485,5.54124673060157,189.02789886660855
934,Jermaine Palacios,22,74.9375,1761.125,4.9,-2.1175,55.575,6.015,228.75
935,Daniel Palencia,22,,,,,,,
936,Bryan Pall,22,,,,,,,
937,Andre Pallante,22,90.46041552761072,2338.0908090258667,6.570307354555434,-1.8915144887916895,53.92981410606889,5.808704209950793,147.95597138139792
938,Joe Palumbo,22,,,,,,,
939,Thomas Pannone,22,83.4148148148148,2243.6666666666665,5.838461538461539,2.437037037037037,54.64888888888889,5.559259259259259,199.33333333333334
940,Enoli Paredes,22,92.06538461538462,2502.7820512820513,6.319230769230769,-2.0476923076923077,54.17564102564102,5.3048717948717945,161.07692307692307
941,Blake Parker,22,85.33333333333333,1859.0833333333333,6.608333333333333,-0.4875,53.89666666666667,6.3808333333333325,174.0
942,Luis Patiño,22,90.18075117370893,2223.5918854415277,6.690307328605201,-1.9385211267605633,53.81267605633803,6.01981220657277,176.618138424821
943,Spencer Patton,22,87.18108108108109,1913.3333333333333,6.237837837837838,-1.8684684684684685,54.263513513513516,5.157027027027026,156.8918918918919
944,Félix Paulino,22,,,,,,,
945,Joel Payamps,22,89.35105042016806,2435.641728134879,5.916596638655463,-2.3076365546218485,54.583539915966384,5.798224789915966,158.01159114857745
946,Brad Peacock,22,85.01904761904763,2185.3333333333335,6.171428571428571,-1.570952380952381,54.31904761904762,5.184285714285714,163.9047619047619
947,Matt Peacock,22,90.6110552763819,2195.0904522613064,5.349246231155779,-1.3378894472361809,55.15140703517587,5.631206030150754,245.85929648241205
948,Nate Pearson,22,91.55692307692307,2316.6153846153848,6.4799999999999995,-0.8784615384615385,54.02,6.324923076923077,169.8
949,Elvis Peguero,22,93.02305194805194,2325.328990228013,6.632467532467532,-2.9806493506493505,53.86902597402597,5.592824675324675,193.97068403908796
950,Joel Peguero,22,,,,,,,
951,Matthew Peguero,22,,,,,,,
952,Colin Peluse,22,,,,,,,
953,Ryan Pepiot,22,90.7921302578019,2451.8548168249663,6.759158751696065,-1.9442740841248305,53.74238805970149,5.660379918588873,207.8887381275441
954,Freddy Peralta,22,86.904605722261,2196.6371249127706,7.072156315422191,-2.5502302861130497,53.426629448709,5.024326587578506,170.19050942079554
955,Ofelky Peralta,22,,,,,,,
956,Sammy Peralta,22,,,,,,,
957,Wandy Peralta,22,91.24024738344434,2191.509505703422,5.917221693625119,0.9163748810656518,54.58320647002854,5.850523311132255,136.51379638439582
958,Wily Peralta,22,89.24538904899136,1860.7435158501441,5.750649350649351,-1.0913256484149856,54.75015850144092,6.479697406340057,172.96685878962535
959,Luis Perdomo,22,90.38280701754385,2013.7649122807018,6.185964912280702,-2.185298245614035,54.314807017543856,5.8978596491228075,188.29122807017544
960,Dillon Peters,22,87.40025125628141,2154.2264150943397,6.181658291457287,1.555854271356784,54.31694723618091,5.389811557788945,179.33584905660376
961,David Peterson,22,88.89181459566075,2095.242603550296,7.038412228796844,2.0407396449704143,53.46173076923077,5.897781065088758,185.62278106508876
962,Jace Peterson,22,57.6875,1161.625,4.8625,-2.04,55.64,6.5475,212.875
963,Félix Peña,22,89.06857142857143,2011.5,6.007142857142857,-2.350142857142857,54.49442857142857,6.198,215.84285714285716
964,Brandon Pfaadt,22,,,,,,,
965,David Phelps,22,88.74724540901502,2390.7134502923977,5.2770450751252085,-2.4182053422370617,55.22297161936561,6.141519198664441,164.69089390142022
966,Brett Phillips,22,51.75423728813559,1162.6206896551723,4.910169491525424,-1.3194915254237287,55.59508474576271,6.702033898305085,199.1206896551724
967,Evan Phillips,22,90.64984646878197,2402.238485158649,6.441555783009211,-2.4210133060388945,54.05998976458547,5.383705220061413,144.66120777891504
968,Zack Phillips,22,,,,,,,
969,Matt Pidich,22,,,,,,,
970,Konnor Pilkington,22,88.49679487179488,2114.4958753437213,6.416941391941392,1.7784798534798534,54.083113553113556,5.88830586080586,166.1173235563703
971,Chester Pimentel,22,,,,,,,
972,Chad Pinder,22,65.7653846153846,1660.076923076923,5.492307692307692,-2.565,55.00807692307693,5.463461538461539,233.6153846153846
973,Michael Pineda,22,87.0265389876881,1891.1191780821919,6.182079343365253,-2.260068399452804,54.31819425444596,6.514377564979481,215.33835616438355
974,Aaron Pinto,22,,,,,,,
975,Ricardo Pinto,22,89.42894736842106,1897.3157894736842,6.0552631578947365,-1.4423684210526317,54.43447368421052,5.652631578947369,223.07894736842104
976,Wladimir Pinto,22,86.83076923076922,2303.5384615384614,5.584615384615384,-2.273076923076923,54.931538461538466,5.910769230769231,217.76923076923077
977,Nick Pivetta,22,87.37420262664166,2394.0043804755946,6.698365293932725,-1.5105034396497812,53.803117573483426,6.585046904315197,137.88391739674594
978,Michael Plassmeyer,22,85.34141414141413,2152.6060606060605,6.308080808080808,2.596969696969697,54.18939393939394,5.407979797979798,155.04040404040404
979,Kevin Plawecki,22,70.58888888888889,1868.7777777777778,5.411111111111111,-2.4022222222222225,55.09166666666667,5.975,177.5
